nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
86,-1.8232801753059302,-1.8066740511176675,1.8002827879824217,4.278830469643912,4.21435003705864,-2.1343962778831997,1.8382452802932487,7.112790744086446,3.589172450366995,-3.3337052113015897,9.710964041450655,-8.30580149389197,2.86983582674036,-7.16513722099627,-8.147224034567554,4.744435120850623,-4.915703866844757,-3.6262810026919556
87,-2.844594476611009,3.45013994884936,8.120442157127556,-6.050437878141073,0.29727957508774594,3.4279823351837777,-9.72559903611268,6.917442920347735,-3.7317718207002475,-0.8270116140835739,3.843258205774017,1.8595465374425384,2.3103157489089448,-6.838059119364215,-4.322839304664554,2.0841482347142843,-1.4346271919591853,3.50183138089764
88,-0.3286113956858614,-7.24077957503749,-0.05062612639435038,-3.739428955806341,-3.356784552376979,1.395750714646951,-0.8840596127253058,-5.838524318297466,-3.927555781947147,-2.884086953243024,0.9486283783196896,-0.8520595676094711,-3.7075407160951457,3.9722919559761998,7.123171378595728,3.378017592994455,-7.7985340830559435,3.172519882242163
89,-8.653937895800684,-7.40208496229271,6.4038381882836966,7.606090540286839,-8.74149498748996,-6.401279497544941,-4.520695246870523,-5.161579491838621,-9.614975025469048,4.328739162724371,0.49289715380995247,3.835385068688984,1.0970495338357562,5.131333217429308,-1.276666218095496,6.119293131845783,-9.72605954672071,-8.393061053998101
90,6.737571760611612,2.3943359057082496,-3.8550895042653144,0.5616310408526797,4.38819653412779,-7.058818881167481,6.765082778129891,1.4758224630589147,9.203563535847994,-3.141168309770041,-8.166003107594314,-5.751084177454566,-3.0049451904756985,9.131287582551497,-2.781630180722523,1.214848247772471,-3.528442530493492,-7.989924129252522
91,2.2421284704025766,-1.4906324333014176,-3.130964253042576,8.747300305475296,-9.363856162303914,1.0428130413576326,-9.451243317753304,-5.432211278414223,-4.498595143336573,-7.702190974618713,2.0357326581393096,-1.7680974530152511,-5.308350754961326,9.071776218992255,2.7268701400066853,1.5776050389440073,-5.284574132238542,1.336194027860639
92,-2.777387615146594,9.408080889499569,2.1705330739006463,-1.627715045421052,4.397680893683599,-0.5864283120280316,-4.783549450958495,9.992357848398143,-0.24359986415502988,-4.84472290350404,-1.824674558813479,-1.3735614005385095,-1.047110842132719,4.563295505528034,-8.181100579912686,3.2610858965719043,-4.820444239208072,-5.146197043387113
93,-1.3857824863896706,1.7496563046804674,-6.303692642480511,-3.399791087759761,-3.089651590709945,6.989456289807094,-1.5612199848018538,8.14093520344548,-7.398437553838246,-0.8784454813511147,7.937801630086984,4.830363152406001,-2.167410238778313,5.367121465348648,7.6513603517068915,-1.315074981087614,1.9466672508841967,-3.0896449959629386
94,-5.0780712118533415,9.929679500793764,9.946478874435474,-8.989078015835116,9.977386900929648,5.008276660654143,5.8966032944921665,8.501042926395698,-1.0848036343174101,-6.383519052427811,4.194527401583665,-3.4204923822303606,-1.3353522302622913,6.959240481268477,-1.3260279494605864,-5.89415613586298,5.671091532077346,-1.3491366552031696
95,-1.9383476841538254,4.674214122067973,4.0036451360769565,-3.4471076261868934,-7.935497396090014,-9.56662519389516,-3.5377875578671825,-2.790290391001216,7.139586492114081,6.893218995967835,6.419930299162029,-1.8048932764395822,2.3058587362623264,-8.42181945119642,5.05619996910295,6.4332913794375415,-3.8583516109487226,-7.603874275903239
96,9.169473158530245,4.039049418613228,3.1198385177791987,2.89676783552836,-0.02163048458873007,-9.326079672901482,2.6254750708534207,-9.174796921428491,9.4959104763002,6.033074366419992,-0.5165926446236586,6.601293363509331,5.082660986261352,-6.789425420266138,-3.2567212900152276,-5.6956362238888625,8.589623370271713,6.668307046825134
97,-2.5384440325188296,-4.419332412177496,-2.1262704894146767,-1.0400270038935702,-4.675330768779324,3.9324307772714118,2.5224851723813693,-6.05434971205397,1.1900426229393908,-7.716866759177918,0.776759009969215,-9.47014321265172,-0.2526100185688236,1.0169200012431538,-8.294308940712632,-6.783107900648835,7.229497862269547,9.397301696625924
98,1.96650288784733,-1.3771491569047267,4.805180224127362,-8.511746135289398,6.708187605714571,9.333026602229172,8.890121503603527,-9.392934603805912,-1.795969555938985,1.6031669405962106,-1.7365113548264777,-0.009197672123729461,-3.7126985656964013,7.402060451644875,9.10231278581082,-3.099553385727541,3.284790378151909,-1.9962895669644958
99,0.9640277337004513,5.171943463701286,1.917639046067432,3.2024522016964774,-5.2723398802118275,8.26378723227523,-3.9010068474478743,-8.616324659806462,-3.4244836310686804,4.424956035531869,4.994950032775286,0.38093427162498017,0.6403554310677428,5.730488189250213,4.107852955806184,-5.11636779853978,5.550207857748553,-1.7990712802379498
100,3.856122039223875,-3.1164211491694775,7.361413815338874,5.210016538006856,-1.4091774288882686,2.4591241934375585,4.034444170720574,4.586020442864449,9.265230957167208,-6.96740260604197,0.036279311557143146,-4.963155003823887,-7.7168323876888785,9.794415692637674,8.270132374217834,0.46320824240787495,-6.318358507480264,6.749537122020445
101,-2.78127659211878,-9.449692424225853,-5.301692283515671,-6.480150055127211,2.852726943565269,4.01185416089422,6.679665561674824,5.106011999946993,9.257342238473008,8.391745586653265,-4.375769894700376,7.373350067832568,-0.3064692580183337,4.621905520565107,6.009509361129727,4.044233480471711,-5.150438148452549,-8.589833515827392
102,-1.4600338255105427,2.3857923598857855,6.444198764425707,1.4518212448391026,3.2209074780993436,8.189388599031457,-8.5997142147029,5.087681809864236,-6.472848530823841,-0.2052318854609414,2.3048255920464893,3.3196890136347985,2.018678539207512,4.235277820356769,-9.502128014510404,4.230848779938999,-6.047368430510143,-8.455449265246106
103,-4.789331749549925,-2.8404933532169707,-7.838503975770347,-0.7992332047162662,-6.070491374755305,3.497942294210164,-1.5398746268450552,-3.132449784238977,-7.410672094615793,7.530743740890266,-0.616467239129646,-7.652571268090198,2.9433469460704735,6.630150009914708,-3.708948271585659,-8.914746250385681,9.85784683918596,1.8594654536667967
104,-2.5770833228001493,-0.9044984489671322,0.800418717268208,3.0537912157934635,8.219839877985244,0.4752029828116111,7.429353612605315,-7.996793527948389,6.823770923364037,-0.5316569505424624,9.269225902780121,1.4107606452538395,-0.3842557471689201,1.2318134435181722,2.2720310963811556,-3.236468659091873,3.445066401912836,4.714493983588035
105,-6.143250908897507,-0.7297099092077719,-3.6927892969502984,-2.083694482579885,-7.700548938114256,-3.936101226952669,6.147887298574176,3.77540032122317,-5.51138579440845,0.0465891661578528,-6.735760406952746,5.0258342298587735,2.063526652712838,-6.3651516449534835,-2.8119634806181315,4.672612067994278,-6.67491423703628,2.0723256266375323
106,3.85975565788633,-8.935525320652555,-8.567039272307383,0.6499877170442794,5.827776648239389,-5.395125824060418,6.821682702772499,-4.910476060154032,7.702641670007438,-8.064586573391859,3.3130710196896516,0.738584826850035,1.6935256492586053,-5.7357593000230604,-9.918514340624547,0.5589794625204565,1.7963872641323064,0.11502717489880254
107,6.886712887177911,-5.558051656753675,-6.807167664502662,5.7426835171350845,-8.900872403890059,-2.4251647174683555,3.6121537280517444,4.764815865507874,-6.603921327994813,-7.874247118950917,3.0030470113081975,-6.400119312807558,-5.491540742372354,4.573303416451502,1.6952593036023327,3.8786748600614906,-5.4775874311384705,-0.7037659546789179
108,7.655556024197775,6.014464891091272,-4.888167855153558,-5.130790100964893,-9.693143418377389,-2.4343259087851177,2.3595085465536574,1.9456732081019528,-2.2540972118322316,4.782931285989706,3.814469811917686,4.564818300827172,2.4055397384705124,-7.6981659239274585,5.208993124556155,-2.0001888441981848,4.24193852357978,5.6420667260324855
109,6.904674810428997,-7.285036705283446,6.969775772208987,4.138359545689719,8.46696200071182,-4.127423807101307,-6.384390328805736,-0.9003033948647339,5.358134777013364,4.091506414778072,8.491709021295229,5.035972486712444,1.381766463964837,0.40347048370493965,6.29188456461511,-1.6824269705624477,5.024997174008991,-9.552474370530868
110,-6.0337284288020605,3.091621941149363,-4.087799065054245,4.091769664345961,-0.40701601378080277,1.2569677456758725,-1.258864118256426,7.664426657896936,4.301798663289425,-1.376078926147649,5.831525913481563,-7.681747456804862,2.5906805724749855,-7.274780972480086,-7.029738851308167,-0.4073347252716015,7.704061110906398,-8.012972222044944
111,9.643813116308092,-1.5169341127184488,-4.49094397991918,-9.045950239116669,0.49406341179909674,-1.0305013836599386,-5.239946239222233,9.13512580644855,3.229455711133385,2.797268088950961,-6.994291989483421,-2.712856459230995,-1.4262507593875036,-6.907809028673491,9.833596797594637,3.5622997802778027,-5.158311635750287,4.566633151394255
112,8.761150374760685,-3.054693454821688,-4.930686247137253,3.139194014555679,-9.353896040018334,3.5308574670481914,6.536068292450661,2.9594920108473204,7.161703962143811,-9.315413432085302,-0.8018408236002532,0.06525477887896969,-3.1432473252404414,5.203917388875324,-2.774504202379287,-4.823618293720749,4.66662495036635,4.619745565010787
113,-7.063097169797842,-1.1856288900349714,-1.5549231078424253,1.9977118676916525,3.118557235542596,4.5436461639953425,4.609933413801722,8.255325520582971,-2.664448494103686,-1.2800395745572501,0.6620329886515979,4.638905921500914,-3.277871707653599,5.743757205964018,7.619909524143861,-1.9279828682122968,4.611202948773114,-6.700127522060811
114,-2.2530634136685057,-0.8841338040642057,-0.8049773258243054,-6.950564219300279,9.89810573930647,8.462697399444743,-1.9896353822518282,-6.717938478128744,-0.11106572260098702,6.778911886033828,-3.4056529195864886,0.3882584622115264,4.240682773661311,-4.182963270758407,-3.2613788001625377,-1.7364244466316165,0.610940812657045,5.673663144241502
115,-0.5577591668498592,8.941698154603234,-0.1611574976610406,4.122623602155853,4.6058603998855006,2.2644369334413987,2.5174012413295657,-4.517123457613184,1.7249833283002403,-6.521765831362369,-0.39310186536395797,-8.276907928133747,-4.931524724648497,5.748542504151207,1.4484822461310447,1.1697941828300742,-1.116515247718029,-4.850744358710742
116,-6.286193144088193,-6.877920537438442,1.4718185661667924,-3.570709883925007,4.816113487211393,-1.6649566989107552,9.538775912037952,6.85366820071139,8.851063131548411,-5.4275597180516915,8.902939964927295,-9.023573014282103,-2.9283778598182213,1.5834131995160021,-1.5044461076330844,4.913716099199236,-7.121166622306028,-0.5617823846381498
117,6.151012384461016,-5.679009687684511,1.0472273969228514,9.770540798634315,0.045300118674656886,-1.8106405102631395,-6.089873020325709,8.538934125194338,-8.556511485730667,9.855787211073011,3.529973717922152,-2.679293760308285,2.8448116298703923,1.4801151345109336,-0.35004591389223805,-1.8268628710233266,0.00645241988245715,2.5508928690495623
118,9.054944384295489,0.4540841106110136,7.470744343772008,-1.4435177840119184,6.802204600668166,7.9168929650338775,-6.534850823342255,-1.4272461524438178,9.388142533405944,2.0244398208494907,9.447453568824425,9.033840771249885,1.8092260167075676,-7.699243631551511,7.75094894036366,2.2705112816835804,0.12665030356168572,-4.436448226319875
119,-5.237180852656782,6.533015556994965,0.9546828454724867,-8.507951479921854,6.810836699524451,5.716140414170258,-6.217614313059141,-0.8245865434645481,8.161141558351261,-6.505082359922705,6.314094085266312,-9.670268424847334,-6.0109163982093605,6.406461399155027,3.5962167071852154,8.037982714894198,-9.370859233645039,-9.78227938731239
120,1.7079115812160683,6.865690390777274,7.4186318002115215,5.795263584074364,4.3201664216901,5.457380559559441,-5.045224415265677,-5.144054506059197,2.4203146326655087,-9.73344264255041,-3.06099437580575,3.7033981254942727,-2.698141615925307,3.338582157185046,-4.5050673188635315,-2.519758823232971,1.2735437012792872,6.680629562667587
121,9.929140248899351,1.6797806956021688,0.9192486839386795,3.7637836268546643,8.310205260332133,6.053225627004252,-6.2991005960909385,-7.907911725915227,-9.093462291010804,-3.600797798434101,-0.19134582194754834,1.771108039404501,1.2858282452768943,-2.2541904013338643,-7.002567196859609,-3.329908944638369,8.35314513308299,-2.2594105585588897
122,-6.429597609143554,0.31420934008478163,1.6419905333917413,3.7731096244408455,6.281966673343071,5.584163073812224,9.133323692806318,-1.056721628172399,4.289237290696523,-9.195013062517763,-7.143887287629969,-7.016548508644349,-5.120454718317133,-1.56837013998733,-0.21928720079421637,5.6156120989641245,-4.979893608340902,-3.3000946690605986
123,0.28262217745754015,-5.869988376544213,-4.240092674728697,8.88048648891263,1.0492529590659068,-7.803987045552425,-7.005963454916353,0.08004790884034563,6.641768546376742,6.101504433579432,-6.986225888830642,-3.5052848355773563,1.8267657974590144,-9.501142948483665,1.6206437979699917,3.592082098334881,1.5384365372846194,-7.869109480224202
124,-5.921001227138955,-5.960317850305761,6.685584504839927,8.651129408674826,-7.7367183859864745,-1.916796473244915,9.074765516847965,6.387992780788892,3.3865828508685745,-4.7888550450028,-5.120847790273322,-4.517839470895542,-3.6789478416050265,-1.139875378861948,2.8164624215199296,-1.3145541382616024,0.821441206096857,8.579367618625263
125,-2.4533968883179913,2.8537623774922736,-2.061757563760076,7.041662709246971,1.426560480919406,-3.0830737547884794,-0.16443275292271764,-0.19916690353077726,0.9520944003333316,1.1953815384655506,-3.990637145401445,-4.735867543701278,0.5852966465499687,-8.342355917242246,-2.156913813253052,6.517295237111121,-3.965652335406342,-5.388026792615779
126,0.367765292703087,4.946787941303443,-3.2482429995092303,-5.745910888499659,-6.923030731721507,6.386783785190929,-7.354455802019602,9.553408321503454,6.633593894980276,5.006296321075194,-0.2129450976515308,-7.993851545902377,2.014079176172034,-5.527941741222753,-2.309686686003678,6.946720083457919,-8.879775844599163,-3.002353312802457
127,3.3593567426440423,8.418641254809707,-7.280974480196097,8.035655627271417,-3.8412739999641836,4.779043377687309,1.4365626976136383,-1.740264529118555,-9.790303725093887,4.363541354313046,-8.543005133939737,0.997012203460736,3.054548508478952,-1.02335257662852,-3.7733359204159083,-3.792818560745685,8.547207477235006,-8.729885152033045
128,-7.2847194323691555,-3.193574004272401,4.050103661793983,-4.818434240737279,-1.9936181361896494,-2.9416018447337695,4.061465440134162,5.446087683805999,3.4690267382641355,9.18460241861984,7.636280779214474,-0.68462182913904,2.9011131765571267,-8.025253507343326,9.048416821164643,2.028312664884851,-3.783882946560622,5.37005939214702
129,-2.3328059684737035,5.225373443222491,5.751504251680101,1.1228953374112933,-3.184422713646036,-9.013203666901944,4.853779574972457,-0.49297379939186925,-6.785547590218977,6.528375732307431,1.2458284178700616,8.866408162472727,3.3565325100001075,3.1150983567857224,-3.8863879688613494,-3.8978315021699412,1.009389759739145,7.717345684701257
130,3.6671583260557377,1.1344100558867858,7.700839529930214,-0.7192176287257439,-3.372338201750063,-9.694324077968332,2.2279627891453124,-8.66075811195547,7.424723245963428,-7.7951824027127685,3.6871935222647263,-9.765364241923704,-6.6169456978670755,4.556779837253027,9.190732016224821,0.6643043690606802,-3.2936430882091416,5.013617615540744
131,-0.662906498269578,-4.1578698604489395,5.519129583056115,1.3712157508481262,1.5792228326677176,-1.3348127083032306,-4.742440414592903,7.791602313671749,9.473628478515497,8.905745533010343,-9.48226996918649,9.176129483611458,5.238305492018849,-9.652422361618651,1.4231448315364545,-2.7056817337813843,2.7991859910010035,7.833566811121347
132,1.2612384599895563,1.6395420751299934,-8.547577460891091,4.226488426442955,-9.232320120520942,6.696172522679657,2.8540421698823017,8.381410044282262,3.7604058827546805,-3.7229921420812273,3.2264800364487893,8.65669095100754,2.369490756167865,-9.972765924760843,-0.7892788976698295,0.8605414713630015,2.6868533573886477,-0.7654619444637607
133,-3.0047425336904983,0.9051841773975884,3.965954536750207,-2.4300213694610306,-3.6904252069566645,3.64909560302163,8.576303515389373,4.54473550025406,1.2392659545102909,-7.51279581291919,-7.858623204747721,9.22358762223331,-3.0357745835873784,5.954965148356093,0.20488963859542864,-5.251631803121382,4.920489584112879,4.2474453307437905
134,9.619947229187844,-3.4129113625742242,-9.885973139027675,4.688019809186736,8.425884238522816,-5.027851022655144,1.788442136811275,3.5663693474373463,3.604594343155833,-7.724710088890012,5.205777123700599,-7.548082785546226,-1.9486196206027202,1.317989933489919,-2.485514890254155,-0.3111543912505681,4.033653473489224,-9.180379457468874
135,3.1048374753795507,5.042087102284761,-2.500051052639005,-0.27946776226206005,-6.724404157047914,-7.350209419469103,2.708737557228261,-4.434564803370284,-0.6807039064250588,-2.710569717517208,3.258556389035082,-6.118605093176265,-1.6147075220765732,-3.424008135415326,8.778498001475256,-1.3624018993609113,4.826015310366099,-4.05501329538547
136,-4.9391511788872915,0.042448378640342455,2.165780091855815,-2.8723166089763446,2.7077659139904107,7.118405317075766,-7.29953931644387,9.328641239755314,8.982682955260689,9.002837680672883,4.02747096985429,-2.3955821350355837,6.3760631035154205,-8.849088914017763,-6.1157738782912885,6.536938056315126,-6.029534922546036,-8.570453413845929
137,-0.3461068877097677,-3.2381448469012213,8.040231174845125,-0.1630094809919509,4.649263537867913,2.4649589436634614,-6.963417515292553,-8.187508492938726,3.510876782900578,-4.065419682315237,-0.08990238454950727,-5.28670175926978,0.3289692937522801,0.8856696982422001,-7.88555534630275,2.013057259764759,-3.8749602476292004,-0.08437659518016893
138,-8.454922655321482,-2.111311519276007,-2.714365134253576,0.20999939339034945,-8.28188447543808,-3.988008230901496,-2.159713742948462,-3.793881236529904,-6.206414928420223,2.6615603596736896,6.2693743690915085,-0.7989844162600068,3.410041149525169,-9.895038603201327,-2.315972487075184,8.119459062812396,-9.445146498806334,0.526484486183417
139,-3.001882592244243,9.11773590516123,-5.913565712575317,5.199789278005698,2.4218564966178686,5.1810286630388305,-8.94719218813844,5.170103484891227,6.477673366798452,4.33852160519173,-3.840823132142104,0.4186521133024641,-1.1039676740270377,3.906769867510718,6.3054343774382104,-2.099424351812318,-3.011223227749129,9.671131088849421
140,-6.778147673400394,-5.050762965851606,7.793419668399984,-2.932818663025225,0.8620057853225145,-6.210187116152348,2.1899527315331895,-1.2366203606296438,6.62037514034445,2.20757512729611,-5.468219212356491,-2.9593749254436403,-2.835261791359505,4.704819864715962,9.726453154863652,-6.341652871804961,5.081480684918704,8.721600323410318
141,5.095592142001921,-1.615918507594147,2.9283949339346567,-3.9628886971697863,4.1459724432979055,4.96994918165575,-3.932230434884774,-1.0298174471796084,-3.5660950183938063,-4.583312250202296,-5.076831243985451,-1.3631077094636286,-1.1481005335526646,-4.044381250814714,-4.4631235764727695,3.8863605146205966,-5.615753024188295,5.768541954391619
142,-5.372738919156261,-4.521885423843988,5.9362716334209615,3.806267877206068,2.4424910662712573,7.5010330545977695,6.176471408830494,9.772229159111273,1.1414954828441495,0.02884957240770447,3.977999143923096,4.558945562833161,0.974943923136248,-3.4260301849832224,2.257562567409771,1.646690945858257,0.4771346728464003,-8.06670188374325
143,-6.952343453110165,4.632907134512788,-3.684341591432501,-3.0756028357540455,2.522354655589396,5.974531092199227,-6.41457029631844,0.6337162930502025,5.247518838441707,8.932658772673822,-0.858815676788172,-3.453052607585157,0.21317105316260765,-0.8674803855997872,9.680026682317152,-5.691349373921923,9.4957679784041,2.05958493744963
144,7.928254595968632,5.391655426395802,-2.2686652794500306,-1.8896559141987765,3.044224528648982,5.378181799993866,-2.639312058397925,-4.807626644818135,4.60950343109317,1.3897577971118817,-3.9594454241943744,-7.858477677660511,3.2551026369975826,-9.334133784588971,-8.647537510883614,-1.610294523161409,2.7946372663381975,9.111527957294733
145,1.4537983334380442,-3.685547982426516,-2.34525159790765,-0.29265434933174816,-4.712868867195137,-0.5739325722983519,-7.359799530040602,-2.128867125874052,-0.47259624396436983,3.119198863605652,-1.2571902246687134,-0.3656442177268975,0.5486121405905298,-9.170556380984976,7.427902073561189,3.3931005850154783,-5.191062038330538,7.956680501472409
146,-8.782601280518147,3.771756817748086,5.731269246492801,-9.780223725647696,-7.175818567760257,-5.406547161207764,9.853793075522361,-0.594973370635941,-1.2042316943707796,1.2693026062142998,9.631406452218336,1.7371064702225212,0.23503659592155657,8.186575389549407,-1.5910641110224315,-3.9819646800002406,0.1634240366566715,7.5115601597301485
147,1.2670268483805902,8.639079609386812,-6.6727605501130105,-8.059040522200025,-4.8337554236210645,0.8590483487777423,8.659760191917545,-7.093893276575467,3.881257481373339,3.640780394785814,8.911657445479474,2.1251755262337397,0.9541679619944574,2.0181358779734193,5.8366388634495365,-5.4264395987333,7.68728906298222,-0.42181519169413484
148,0.975316987691663,6.097376870593706,6.223362678597283,-6.827049315893479,2.0599241398114128,2.307856940116652,5.960067813246495,2.750871201538345,-7.235524790085897,9.600127365642084,-5.140109928968393,1.8440419535913932,3.9470733714093225,0.12123783138023825,0.031231300286320263,-6.2779799153115246,9.66816454414526,-4.746133131900749
149,-9.68090764846121,4.280133393552424,-0.32413354574752695,-1.6486815359029663,-0.9443894531418255,5.534396481925771,-5.133078981114096,-3.2772241455586855,-3.7429124893488197,1.5295179210169696,-6.343377916750626,3.059263198031683,1.9855529752629764,-2.942034419814588,-5.759131957571988,-2.9691844804749774,3.1196604541185646,9.80699259956787
150,0.03365531765535046,0.839072660214482,-3.9647212086715484,-4.17483566200199,1.9930605387709104,-5.030299898979187,-8.516619921271605,9.644724439453213,5.227056108034347,-2.7243137208248154,3.9423657594236072,-6.43687366112855,0.5533409750955887,-5.598816873746841,0.8666961254343963,4.793601571972566,-2.69061201363127,-9.697190109264904
151,0.09588414129397194,8.160396679035522,-0.8025769671662264,5.838279645270925,0.49692490101282694,3.525724959543668,8.272710401202527,7.018091438693748,4.573315292907482,-4.704257357263457,1.5587282312542001,5.050299744026567,-3.415925653423935,7.613411109538401,0.9040778096186308,1.499856409687851,-5.033583443970473,-1.1020922362148937
152,-2.3353955784594653,-0.8424173495078584,3.657459603429258,-8.137654282642847,3.6687854991881395,7.561651492027298,-1.4290805990050082,-8.793281724027205,6.722560307426303,7.679506791403348,-3.6679619973138555,-8.585267246166541,0.3505552776786036,-4.292806168747163,7.272392975212089,1.8208656985372507,-1.5374287225845187,-0.5688655128809739
153,7.736750180343563,9.405347984476045,-4.635351429975194,4.111879360832461,-9.954882023994182,6.808475718033044,-6.013916871179434,-1.0796092147148055,-0.7442470537526429,3.6622782592486054,3.681347703113797,-7.177484543310193,1.7906885227477698,7.826737311100036,-4.22176179923931,-5.078469973995061,6.382332272822929,-8.283068545220956
154,-3.4777310000235033,2.0203696622791476,-1.1747983735892564,4.625038552934113,-4.058323235866615,-7.879795613850494,6.7141932306931835,-3.7894519535109445,-1.535884907146217,-7.468018807717495,-4.052569593038258,-0.4573233252403863,-3.7170727386442355,-9.885648098316373,9.339860676232231,4.762793119895063,-0.12276176589100274,-5.396140782413051
155,6.324031541773383,6.6511865882297485,5.63585276107575,8.587961205253702,-8.156017884695705,-9.046820307800331,0.6688405758555405,7.136471913330453,8.844548825323258,8.312903251984686,-2.216773571587753,-5.0403840589343,1.840711577568804,4.5507032308075335,-1.936599389159781,-0.5820145527789187,-7.458429717087864,8.724642641775088
156,-9.353002610845419,7.432903720579084,-8.784756935466474,-9.39926655792789,2.5369224121687832,5.223815860840853,-2.858351915191335,6.925349800098612,4.983832563083933,-2.912244524744649,8.297430706785228,2.72190663105979,4.185298223272525,-4.22457563257826,-9.421731082002008,-4.033743824674161,9.227917412501544,-1.7476369675951204
157,0.4530842340951722,-1.811028550201204,-3.5702887543743085,-1.4068048839863945,5.009235872842426,-0.13573556795585162,-2.226889982115205,2.0842735583423533,-6.046000377366045,-8.049874199642764,2.506968971742671,3.5817942596277703,-4.41111131002531,7.5996941029472325,4.648148131344275,-6.396095268467461,5.277216147685769,9.680447589248843
158,-1.4774607025555078,0.13837593763256706,4.406385043695575,6.971403199583964,9.861013259498527,4.948975173210483,-9.421898007851809,-1.4273602439758566,6.414805551523003,-0.21847342674047532,-1.9701363252039776,-0.674090381692757,-1.8436043851498969,2.127262119297974,2.898727738546164,-3.1581182638576344,6.792091853772668,-3.2140641520395707
159,-0.16754176991896585,2.5620765942128365,8.870117881573773,5.464700274645187,9.744464750006703,-4.385841975937119,0.9986958063800451,2.6032086892374533,-5.230542251550448,4.799812237569183,4.220798839213133,9.04848190421652,1.7147098822155442,8.765327326531796,-2.85037705938932,-2.6294771559346586,0.9304846249624372,-4.165486358793795
160,-6.062454929739667,4.316397807631516,-7.501187381836926,8.16231358501728,-1.1298370323623512,6.921815197410194,-0.5681594238906751,7.597477292685497,4.031390785165648,-2.0677113405064773,3.0470682036622847,-5.2576998711944505,-4.00189634174019,1.0016631233362272,8.1986801703435,4.48749086370672,-3.646882121452448,-8.222554329712295
161,-7.148938025503058,9.930010644617155,-7.356534018496108,-9.767079916682498,3.289554250577842,6.0990289798043875,-9.105952245878708,0.5838266033206647,5.565565497934523,4.248071356985799,-3.1882789535063765,2.2706869546731596,-0.8284322126563737,1.8189660340462375,5.763668598047859,2.6626300498555118,-6.660204707119788,2.639542288301328
162,-6.1173800139870105,-0.023729549257575755,1.4543932673488857,1.731780903866449,6.186661532648159,4.899538490113752,-2.338896427217259,4.9795537349836145,-7.573806870744917,2.0607205493974927,-0.27480943915909783,7.723322962154441,4.075850194524346,-8.727381874955727,0.5357863223567065,-3.8105524955929653,7.07870103820672,2.6462066108234943
163,-4.865750960117799,-6.983484780971998,-7.587710208391805,5.595675022326336,-9.319359792932122,4.744941557685456,-7.962857318506266,2.4376666956591038,5.564382229441808,4.978145038367352,-6.566020789795979,-7.335712675135446,2.9022189296114753,-7.626896502066618,-1.0286763101829486,-0.039208273917557435,5.130026511980898,-7.111036429040903
164,-4.574728857822247,7.966100763058222,4.013574545059846,7.211221911506634,0.38378615876511546,-7.773366551422269,-2.1102738305652995,-7.522836103406276,6.66059439954568,-1.9838027683386823,6.542198363016784,-8.19187943334407,-2.574479818541824,-7.363743507254716,5.802188238447627,2.8478896685279977,3.9968111718470105,-5.115371701694926
165,3.813897420205617,9.905014542995396,-5.671631726188062,-4.220566373595829,8.793138740000327,2.4038321397392686,2.8208229945374637,3.3299181914839178,-6.017974748434531,-9.815104142603444,7.635276411883311,1.7125831852225595,-6.317177033928769,7.6757306630113185,9.79614610545742,-0.9502812548690045,-1.3406032500605765,1.6325481774284594
166,2.7855208274111405,-7.574956706173359,-9.847989857162453,-7.713892404295564,9.976010816845914,-5.190873467542407,-3.8376884607180806,-8.820133262061843,-0.35727306883444143,6.300455600649201,0.25100924552706516,-7.170414855505074,2.895065430998647,-8.307094767158423,1.810489713598928,4.118186611943166,-0.12553368853501468,-9.98173102661059
167,9.50442797940837,4.607856479929174,-0.8137998446740706,0.9537633447499516,7.761016603642702,-8.181428749266926,7.724172805356101,-1.979973416448681,-4.380875192981746,9.29334244350261,2.344808525530917,8.770537017305184,0.007348720209865434,6.678955307255688,7.959353482662117,0.8738938624855521,-5.776647584799779,-1.1092360116455957
168,-0.18616388260625527,-9.64474611469226,2.565663271427974,3.9317630412841638,7.136360284927498,-4.2651104433211495,0.6722649728795034,-2.8660284198104558,-2.4242102922692332,-0.19942126676511762,-8.390406222016914,-5.205250655961347,-1.164081352133275,2.689345601771114,-7.084645327015274,4.962518285291949,-7.220792436466795,-2.2833527731370644
169,3.0879677640166587,3.6410871919351813,6.501033719408689,5.280777907657129,-7.07115412549914,7.414349107005634,-9.684246780813005,7.414514871627851,-0.96221057449978,-6.847771898755253,7.035057619865736,-8.339675136687186,-0.8030675452522722,1.1111653724409027,-7.769294564261104,-5.282600217627085,9.849589295395553,1.8237631339048015
170,-8.419710485651667,-8.825353837995824,0.22130194294102878,-6.760837371349422,9.859814339202192,-1.2948499265697127,9.561898841377491,2.646537373880836,-1.936996920427747,1.550290394478628,2.6680967408844545,-4.225276725386484,1.1457872357137902,1.5104715076768986,-2.893217086549706,0.34735284327987515,-5.610602977562671,6.849307194639415
171,-0.7272670494806714,3.629707165283717,-5.26453889791542,-2.2273304363571933,3.4711969228801784,-5.025624238503528,-4.694920708578614,-3.598465284513308,9.803680139666483,9.916807864038066,2.5863871140518526,0.4487701757461231,1.2957660642589541,1.043779793594064,9.131008191432755,-7.239820665834218,8.990577562225056,5.661690044729834
